DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-10-29 13:15:00,22877.09,22901.35,22873.04,22888.0,0.0
2015-10-29 13:30:00,22897.45,22925.97,22871.57,22925.97,0.0
2015-10-29 13:45:00,22932.58,22982.36,22907.91,22928.28,0.0
2015-10-29 14:00:00,22924.68,22941.11,22898.86,22933.13,0.0
2015-10-29 14:15:00,22936.28,22949.23,22898.61,22902.16,0.0
2015-10-29 14:30:00,22908.28,22912.98,22856.84,22863.65,0.0
2015-10-29 14:45:00,22872.84,22877.44,22811.32,22854.33,0.0
2015-10-29 15:00:00,22857.83,22885.98,22842.94,22870.89,0.0
2015-10-29 15:15:00,22870.49,22873.14,22824.35,22840.35,0.0
2015-10-29 15:30:00,22845.23,22869.97,22814.8,22820.86,0.0
2015-10-29 15:45:00,22822.32,22845.32,22812.9,22815.14,0.0
2015-10-29 16:00:00,22815.14,22819.94,22815.14,22819.94,0.0
2015-10-30 09:15:00,22785.86,22785.86,22785.86,22785.86,0.0
2015-10-30 09:30:00,22760.2,22763.23,22653.3,22667.49,0.0
2015-10-30 09:45:00,22665.36,22689.61,22645.06,22681.63,0.0
2015-10-30 10:00:00,22682.85,22745.44,22668.0,22703.27,0.0
2015-10-30 10:15:00,22703.96,22703.96,22654.37,22656.77,0.0
2015-10-30 10:30:00,22656.41,22725.05,22652.85,22713.72,0.0
2015-10-30 10:45:00,22713.72,22741.6,22699.69,22730.6,0.0
2015-10-30 11:00:00,22729.69,22729.69,22692.17,22692.17,0.0
2015-10-30 11:15:00,22691.77,22718.07,22677.99,22702.73,0.0
2015-10-30 11:30:00,22705.39,22730.25,22701.63,22725.18,0.0
2015-10-30 11:45:00,22724.99,22806.48,22724.99,22777.12,0.0
2015-10-30 12:00:00,22775.25,22775.25,22775.25,22775.25,0.0
2015-10-30 13:00:00,22790.58,22847.16,22783.03,22785.75,0.0
2015-10-30 13:15:00,22785.38,22825.59,22784.36,22796.86,0.0
2015-10-30 13:30:00,22796.66,22797.3,22738.61,22740.23,0.0
2015-10-30 13:45:00,22741.17,22807.82,22733.85,22789.96,0.0
2015-10-30 14:00:00,22789.03,22796.18,22737.31,22763.83,0.0
2015-10-30 14:15:00,22764.57,22777.43,22742.83,22747.02,0.0
2015-10-30 14:30:00,22744.45,22747.38,22699.27,22702.99,0.0
2015-10-30 14:45:00,22702.99,22725.84,22695.36,22704.52,0.0
2015-10-30 15:00:00,22705.06,22747.83,22700.55,22737.34,0.0
2015-10-30 15:15:00,22739.15,22743.32,22700.76,22721.76,0.0
2015-10-30 15:30:00,22719.59,22724.94,22692.85,22707.78,0.0
2015-10-30 15:45:00,22705.04,22715.53,22612.56,22634.31,0.0
2015-10-30 16:00:00,22634.31,22640.04,22634.31,22640.04,0.0
2015-11-02 09:15:00,22502.28,22502.28,22502.28,22502.28,0.0
2015-11-02 09:30:00,22496.92,22496.92,22372.67,22429.6,0.0
2015-11-02 09:45:00,22465.98,22506.36,22440.95,22450.77,0.0
2015-11-02 10:00:00,22450.1,22477.95,22375.19,22424.22,0.0
2015-11-02 10:15:00,22424.22,22464.11,22411.33,22463.22,0.0
2015-11-02 10:30:00,22459.54,22515.85,22459.54,22490.18,0.0
2015-11-02 10:45:00,22490.18,22556.44,22481.08,22542.85,0.0
2015-11-02 11:00:00,22543.26,22599.35,22540.24,22581.3,0.0
2015-11-02 11:15:00,22580.37,22605.8,22539.96,22544.59,0.0
2015-11-02 11:30:00,22545.34,22551.3,22516.96,22530.73,0.0
2015-11-02 11:45:00,22530.56,22537.19,22493.38,22504.08,0.0
